timestamp,open,high,low,close,volume
2020-07-23 10:32:00,128.9900,129.0400,128.9450,129.0000,4884
2020-07-23 10:31:00,128.9800,129.0000,128.9500,129.0000,5139
2020-07-23 10:30:00,129.0300,129.0400,128.9800,128.9800,6943
2020-07-23 10:29:00,128.9972,129.0979,128.9800,129.0300,13253
2020-07-23 10:28:00,128.8900,129.0400,128.8500,129.0000,17818
2020-07-23 10:27:00,128.7350,128.9200,128.7300,128.9200,12283
2020-07-23 10:26:00,128.6300,128.8300,128.6100,128.7300,7161
2020-07-23 10:25:00,128.5300,128.6500,128.5100,128.6200,5652
2020-07-23 10:24:00,128.5699,128.5699,128.4700,128.5300,7588
2020-07-23 10:23:00,128.5700,128.6000,128.5404,128.5700,8139
2020-07-23 10:22:00,128.5750,128.6900,128.5750,128.5900,5051
2020-07-23 10:21:00,128.5600,128.5900,128.4669,128.5500,8572
2020-07-23 10:20:00,128.6700,128.6800,128.4600,128.5800,17219
2020-07-23 10:19:00,128.7800,128.8250,128.7000,128.7000,5750
2020-07-23 10:18:00,128.8350,128.9300,128.8350,128.8500,7001
2020-07-23 10:17:00,128.7800,128.8500,128.7700,128.8350,9944
2020-07-23 10:16:00,128.7050,128.7600,128.7000,128.7500,7500
2020-07-23 10:15:00,128.8900,128.8900,128.6700,128.7033,6552
2020-07-23 10:14:00,128.9352,128.9700,128.7700,128.8900,9165
2020-07-23 10:13:00,128.8600,128.9150,128.7900,128.9150,6068
2020-07-23 10:12:00,128.8200,128.9100,128.7800,128.8500,7651
2020-07-23 10:11:00,128.9900,129.0700,128.8500,128.8500,5408
2020-07-23 10:10:00,129.1500,129.2000,128.9900,128.9900,9406
2020-07-23 10:09:00,129.0950,129.1700,129.0400,129.1500,8529
2020-07-23 10:08:00,129.0500,129.1500,129.0000,129.1200,29614
2020-07-23 10:07:00,128.9300,129.0650,128.9300,129.0400,8802
2020-07-23 10:06:00,128.8479,128.9300,128.8400,128.9100,6344
2020-07-23 10:05:00,128.7900,128.9200,128.7900,128.8216,6415
2020-07-23 10:04:00,128.7500,128.7900,128.7000,128.7600,5487
2020-07-23 10:03:00,128.8200,128.8900,128.7200,128.7500,5434
2020-07-23 10:02:00,128.9553,129.0500,128.8100,128.8100,29086
2020-07-23 10:01:00,128.8100,128.9800,128.8100,128.9800,17502
2020-07-23 10:00:00,128.7000,128.8100,128.7000,128.8000,18508
2020-07-23 09:59:00,128.5400,128.7150,128.4700,128.7000,37302
2020-07-23 09:58:00,128.6757,128.7400,128.5400,128.5400,9792
2020-07-23 09:57:00,128.7000,128.7000,128.5800,128.6850,6195
2020-07-23 09:56:00,128.7600,128.8000,128.7150,128.7150,9223
2020-07-23 09:55:00,128.7122,128.8000,128.6300,128.7850,13957
2020-07-23 09:54:00,128.7000,128.8800,128.6300,128.7000,24494
2020-07-23 09:53:00,128.6900,128.8302,128.6401,128.6650,6270
2020-07-23 09:52:00,128.3500,128.6500,128.3500,128.6450,12069
2020-07-23 09:51:00,128.2700,128.3800,128.2300,128.3650,11286
2020-07-23 09:50:00,128.2600,128.3000,128.1600,128.2416,19008
2020-07-23 09:49:00,128.2850,128.3400,128.2200,128.2434,8118
2020-07-23 09:48:00,128.1843,128.3800,128.1843,128.3200,14857
2020-07-23 09:47:00,128.1800,128.2800,128.1800,128.2500,8691
2020-07-23 09:46:00,128.2000,128.2500,128.1500,128.1596,10381
2020-07-23 09:45:00,128.2300,128.3300,128.1400,128.1400,24995
2020-07-23 09:44:00,128.4000,128.4300,128.2000,128.2200,16575
2020-07-23 09:43:00,128.2900,128.4700,128.2201,128.3900,23569
2020-07-23 09:42:00,128.2625,128.3100,128.2100,128.2450,34908
2020-07-23 09:41:00,128.2400,128.3100,128.2300,128.3000,7129
2020-07-23 09:40:00,128.2800,128.3100,128.1700,128.2750,10264
2020-07-23 09:39:00,128.3000,128.3650,128.2000,128.3150,12936
2020-07-23 09:38:00,128.4400,128.5000,128.2100,128.2900,29558
2020-07-23 09:37:00,128.6000,128.7000,128.3600,128.4100,15292
2020-07-23 09:36:00,128.5000,128.6500,128.4300,128.5800,28455
2020-07-23 09:35:00,128.8700,128.8700,128.5081,128.5081,24348
2020-07-23 09:34:00,128.9200,129.1700,128.8500,128.9006,10327
2020-07-23 09:33:00,129.0000,129.1500,128.8950,128.9200,9089
2020-07-23 09:32:00,128.9330,129.0500,128.8800,128.9600,13083
2020-07-23 09:31:00,129.1000,129.1000,128.7200,128.9200,209650
2020-07-23 09:29:00,128.8700,128.8700,128.8700,128.8700,351
2020-07-23 09:25:00,128.6500,128.6500,128.6500,128.6500,317
2020-07-23 09:13:00,128.8000,128.8000,128.8000,128.8000,305
2020-07-23 09:03:00,128.7900,128.7900,128.7900,128.7900,342
2020-07-23 09:02:00,128.7900,128.7900,128.7900,128.7900,100
2020-07-23 08:52:00,128.8000,128.8000,128.8000,128.8000,273
2020-07-23 08:35:00,128.8600,128.8600,128.8600,128.8600,300
2020-07-23 08:31:00,128.8600,128.8600,128.8600,128.8600,200
2020-07-23 08:29:00,128.8800,128.8800,128.8600,128.8800,5892
2020-07-23 08:19:00,128.7700,129.1700,128.7700,129.1700,250
2020-07-23 08:14:00,128.9600,129.0000,128.9600,129.0000,681
2020-07-23 08:13:00,129.0000,129.0000,129.0000,129.0000,118
2020-07-23 08:01:00,129.3386,129.3400,129.3386,129.3400,416
2020-07-23 07:57:00,129.2000,129.2000,129.2000,129.2000,500
2020-07-23 07:48:00,129.2000,129.2000,129.2000,129.2000,200
2020-07-23 07:18:00,129.0200,129.0200,129.0200,129.0200,500
2020-07-23 07:10:00,129.0200,129.0200,129.0200,129.0200,250
2020-07-23 07:08:00,129.0000,129.0000,129.0000,129.0000,100
2020-07-23 07:03:00,129.2000,129.2000,129.2000,129.2000,269
2020-07-23 06:55:00,129.2000,129.2000,129.2000,129.2000,100
2020-07-23 06:31:00,129.4000,129.4000,129.4000,129.4000,369
2020-07-22 19:55:00,128.3500,128.3500,128.3500,128.3500,900
2020-07-22 18:18:00,128.6000,128.6000,128.6000,128.6000,300
2020-07-22 18:15:00,128.5200,128.5200,128.5200,128.5200,100
2020-07-22 17:53:00,128.5000,128.5000,128.5000,128.5000,134
2020-07-22 17:46:00,128.7000,128.7000,128.7000,128.7000,101
2020-07-22 17:34:00,128.8000,128.8000,128.8000,128.8000,505
2020-07-22 17:24:00,128.8000,128.8000,128.8000,128.8000,135
2020-07-22 17:14:00,128.5000,128.5000,128.5000,128.5000,201
2020-07-22 17:03:00,128.5000,128.5000,128.5000,128.5000,719
2020-07-22 16:56:00,128.5000,128.5000,128.5000,128.5000,201
2020-07-22 16:46:00,128.0800,128.4800,128.0800,128.4800,767
2020-07-22 16:32:00,128.5000,128.5000,128.0100,128.0700,730
2020-07-22 16:31:00,128.0500,128.0500,128.0500,128.0500,437
2020-07-22 16:20:00,128.6700,128.6700,128.6700,128.6700,2825
2020-07-22 16:19:00,127.9000,127.9000,127.8900,127.8900,351
2020-07-22 16:14:00,127.7700,127.7700,127.7700,127.7700,332
2020-07-22 16:13:00,128.8000,128.8000,128.8000,128.8000,202
2020-07-22 16:12:00,128.8000,128.8000,128.8000,128.8000,310
2020-07-22 16:09:00,128.9000,128.9000,128.9000,128.9000,275
2020-07-22 16:08:00,127.7500,127.7500,127.7500,127.7500,529
2020-07-22 16:06:00,128.7000,128.7000,128.5000,128.5000,517
2020-07-22 16:04:00,128.8500,128.8900,128.8500,128.8900,424
2020-07-22 16:02:00,128.9000,128.9000,128.9000,128.9000,700
2020-07-22 16:01:00,128.6700,128.6700,128.6700,128.6700,343287
2020-07-22 16:00:00,128.9200,128.9300,128.5900,128.6900,142451
2020-07-22 15:59:00,128.9600,128.9600,128.8900,128.9300,39197
2020-07-22 15:58:00,128.8950,128.9800,128.8900,128.9500,45468
2020-07-22 15:57:00,128.7750,128.9000,128.7750,128.9000,37654
2020-07-22 15:56:00,128.7350,128.8100,128.7350,128.7801,28801
2020-07-22 15:55:00,128.7900,128.8100,128.7300,128.7300,28220
2020-07-22 15:54:00,128.7350,128.8200,128.7300,128.8000,22551
2020-07-22 15:53:00,128.7800,128.7800,128.7100,128.7400,21285
2020-07-22 15:52:00,128.8053,128.8053,128.7400,128.7700,22300
2020-07-22 15:51:00,128.8700,128.9400,128.7900,128.8050,36780
2020-07-22 15:50:00,128.8600,128.8900,128.8500,128.8750,20114
2020-07-22 15:49:00,128.8900,128.8900,128.8500,128.8562,16177
2020-07-22 15:48:00,128.8600,128.9050,128.8560,128.9000,16000
2020-07-22 15:47:00,128.8750,128.8950,128.8600,128.8700,18453
2020-07-22 15:46:00,128.8600,128.9050,128.8400,128.8900,19063
2020-07-22 15:45:00,128.7200,128.8600,128.7100,128.8500,22174
2020-07-22 15:44:00,128.6150,128.7200,128.6150,128.7200,16951
2020-07-22 15:43:00,128.5600,128.6000,128.5400,128.6000,15752
2020-07-22 15:42:00,128.6082,128.6400,128.5600,128.5700,15108
2020-07-22 15:41:00,128.5600,128.6100,128.5600,128.6000,11569
2020-07-22 15:40:00,128.5300,128.5800,128.5300,128.5600,10544
2020-07-22 15:39:00,128.5200,128.5300,128.4800,128.5200,10354
2020-07-22 15:38:00,128.5742,128.6150,128.5150,128.5150,13571
2020-07-22 15:37:00,128.5100,128.6400,128.4850,128.5699,18425
2020-07-22 15:36:00,128.4700,128.5400,128.4700,128.5212,15145
2020-07-22 15:35:00,128.4500,128.4701,128.4400,128.4600,8088
2020-07-22 15:34:00,128.4000,128.4900,128.3800,128.4617,13793
2020-07-22 15:33:00,128.3500,128.4080,128.3300,128.4050,10774
2020-07-22 15:32:00,128.2789,128.4170,128.2600,128.3550,13045
2020-07-22 15:31:00,128.2600,128.3000,128.2550,128.2800,10864
2020-07-22 15:30:00,128.3100,128.3100,128.2400,128.2700,8218
2020-07-22 15:29:00,128.1700,128.3600,128.1600,128.3200,17441
2020-07-22 15:28:00,128.1500,128.1800,128.1250,128.1700,8293
2020-07-22 15:27:00,128.1780,128.1950,128.1400,128.1400,6234
2020-07-22 15:26:00,128.1700,128.2050,128.1400,128.1700,7805
2020-07-22 15:25:00,128.2000,128.2100,128.1500,128.1500,8421
2020-07-22 15:24:00,128.2200,128.2500,128.1800,128.2000,14987
2020-07-22 15:23:00,128.1700,128.2200,128.1550,128.2200,11438
2020-07-22 15:22:00,128.2500,128.2600,128.1700,128.1800,9665
2020-07-22 15:21:00,128.1600,128.2600,128.1500,128.2500,17713
2020-07-22 15:20:00,128.1300,128.1700,128.1200,128.1462,4826
2020-07-22 15:19:00,128.2000,128.2050,128.1200,128.1350,11538
2020-07-22 15:18:00,128.2000,128.2200,128.1800,128.2100,10742
2020-07-22 15:17:00,128.1900,128.2100,128.1600,128.1850,13397
2020-07-22 15:16:00,128.1700,128.2655,128.1700,128.1900,16875
2020-07-22 15:15:00,128.1400,128.2500,128.1400,128.1600,9408
2020-07-22 15:14:00,128.1500,128.1800,128.1000,128.1400,10361
2020-07-22 15:13:00,127.8348,128.1400,127.8200,128.1100,15213
2020-07-22 15:12:00,127.8100,127.8900,127.8000,127.8300,29691
2020-07-22 15:11:00,127.9200,127.9200,127.7800,127.8100,39455
2020-07-22 15:10:00,127.8800,127.9227,127.8622,127.9000,19519
2020-07-22 15:09:00,127.9300,127.9300,127.8800,127.8800,10389
2020-07-22 15:08:00,127.8900,127.9900,127.8800,127.9400,12273
2020-07-22 15:07:00,127.8700,127.9000,127.8700,127.8950,16179
2020-07-22 15:06:00,127.9100,127.9200,127.8600,127.8800,23388
2020-07-22 15:05:00,127.9900,127.9900,127.9100,127.9100,7791
2020-07-22 15:04:00,128.0550,128.0700,127.9700,127.9899,17451
2020-07-22 15:03:00,127.9800,128.0600,127.9800,128.0550,12090
2020-07-22 15:02:00,128.0000,128.0000,127.9400,127.9642,22285
2020-07-22 15:01:00,128.0750,128.1232,128.0100,128.0100,11302
2020-07-22 15:00:00,128.0910,128.0910,128.0500,128.0700,11365
2020-07-22 14:59:00,128.1900,128.2100,128.0950,128.1000,13616
2020-07-22 14:58:00,128.2738,128.2780,128.1850,128.1900,10548
2020-07-22 14:57:00,128.3000,128.3250,128.2600,128.2600,6502
2020-07-22 14:56:00,128.2850,128.3050,128.2400,128.2900,13090
2020-07-22 14:55:00,128.2953,128.3050,128.2800,128.2900,4447
2020-07-22 14:54:00,128.3100,128.3150,128.2800,128.3000,10259
2020-07-22 14:53:00,128.3300,128.3400,128.2800,128.2900,13557
2020-07-22 14:52:00,128.3650,128.3650,128.3100,128.3100,7297
2020-07-22 14:51:00,128.3350,128.3700,128.3200,128.3600,8997
2020-07-22 14:50:00,128.3800,128.3998,128.3400,128.3400,10590
2020-07-22 14:49:00,128.4150,128.4500,128.3800,128.3800,5895
2020-07-22 14:48:00,128.4000,128.4600,128.3950,128.4300,10553
2020-07-22 14:47:00,128.3546,128.4300,128.3546,128.4000,8909
2020-07-22 14:46:00,128.3400,128.3694,128.3250,128.3500,8692
2020-07-22 14:45:00,128.3567,128.3600,128.3100,128.3350,13442
2020-07-22 14:44:00,128.2900,128.3800,128.2850,128.3680,8443
2020-07-22 14:43:00,128.2650,128.3000,128.2450,128.2900,15356
2020-07-22 14:42:00,128.2300,128.2669,128.2200,128.2650,5090
2020-07-22 14:41:00,128.2500,128.2500,128.2200,128.2300,4216
2020-07-22 14:40:00,128.2200,128.2400,128.2101,128.2400,3677
2020-07-22 14:39:00,128.2300,128.2400,128.2000,128.2373,6192
2020-07-22 14:38:00,128.2000,128.2700,128.2000,128.2300,12499
2020-07-22 14:37:00,128.1600,128.2000,128.1600,128.1600,9072
2020-07-22 14:36:00,128.1650,128.1900,128.1450,128.1600,4166
2020-07-22 14:35:00,128.2100,128.2100,128.1450,128.1700,7014
2020-07-22 14:34:00,128.1201,128.1900,128.1000,128.1900,5519
2020-07-22 14:33:00,128.0599,128.1200,128.0500,128.1200,7789
2020-07-22 14:32:00,128.0850,128.0900,128.0300,128.0500,11534
2020-07-22 14:31:00,128.2100,128.2100,128.0800,128.0860,7147
2020-07-22 14:30:00,128.2000,128.2300,128.1800,128.1950,9959
2020-07-22 14:29:00,128.1400,128.2800,128.1400,128.2000,21930
2020-07-22 14:28:00,128.0588,128.1500,128.0400,128.1400,113609
2020-07-22 14:27:00,128.0622,128.0700,128.0500,128.0500,8998
2020-07-22 14:26:00,128.0600,128.0800,128.0300,128.0700,7138
2020-07-22 14:25:00,128.0500,128.1000,128.0200,128.0700,18246
2020-07-22 14:24:00,128.0300,128.0500,128.0300,128.0400,5391
2020-07-22 14:23:00,128.0300,128.0500,128.0100,128.0400,6953
2020-07-22 14:22:00,128.0200,128.0388,128.0100,128.0300,7258
2020-07-22 14:21:00,128.0362,128.0745,128.0000,128.0200,9443
2020-07-22 14:20:00,128.0400,128.0500,128.0300,128.0400,6495
2020-07-22 14:19:00,128.0400,128.0400,127.9900,128.0300,6897
2020-07-22 14:18:00,128.0300,128.1000,128.0300,128.0400,10567
2020-07-22 14:17:00,127.9700,128.0500,127.9700,128.0450,20076
2020-07-22 14:16:00,128.0250,128.0350,127.9700,127.9700,6463
2020-07-22 14:15:00,128.0300,128.0584,128.0200,128.0300,3748
2020-07-22 14:14:00,128.0150,128.0500,127.9800,128.0000,7177
2020-07-22 14:13:00,127.9200,128.0300,127.9200,128.0300,9579
2020-07-22 14:12:00,127.9982,128.0000,127.9300,127.9300,7359
2020-07-22 14:11:00,128.0200,128.0500,127.9500,127.9900,9795
2020-07-22 14:10:00,128.0200,128.0300,127.9600,128.0200,8676
2020-07-22 14:09:00,128.0100,128.0400,127.9900,128.0200,4701
2020-07-22 14:08:00,127.9900,128.0157,127.9800,127.9900,7363
2020-07-22 14:07:00,127.9318,127.9900,127.9200,127.9800,5885
2020-07-22 14:06:00,127.9400,127.9600,127.9040,127.9300,5728
2020-07-22 14:05:00,127.9200,127.9700,127.9100,127.9400,7479
2020-07-22 14:04:00,127.8600,127.9200,127.8600,127.9100,3506
2020-07-22 14:03:00,127.8800,127.9178,127.8300,127.8400,8769
2020-07-22 14:02:00,127.8550,127.9400,127.8550,127.8800,10542
2020-07-22 14:01:00,127.7500,127.8800,127.7500,127.8600,11650
2020-07-22 14:00:00,127.7700,127.8099,127.7500,127.7600,10131
2020-07-22 13:59:00,127.7800,127.8109,127.7424,127.7800,7846
2020-07-22 13:58:00,127.7500,127.8377,127.7400,127.7800,6258
2020-07-22 13:57:00,127.7600,127.7800,127.6800,127.7300,11257
2020-07-22 13:56:00,127.7800,127.8000,127.7050,127.7400,7763
2020-07-22 13:55:00,127.8650,127.9000,127.7900,127.7900,7434
2020-07-22 13:54:00,127.7850,127.8650,127.7850,127.8650,4688
2020-07-22 13:53:00,127.7486,127.7900,127.7300,127.7850,7119
2020-07-22 13:52:00,127.8850,127.9000,127.7400,127.7400,15168
2020-07-22 13:51:00,127.8500,127.8800,127.8200,127.8600,8995
2020-07-22 13:50:00,127.9901,128.0000,127.8500,127.8600,23466
2020-07-22 13:49:00,128.0200,128.0300,127.9700,127.9900,10950
2020-07-22 13:48:00,128.0300,128.0600,128.0000,128.0200,14271
2020-07-22 13:47:00,128.0111,128.0465,127.9900,128.0300,9523
2020-07-22 13:46:00,128.0418,128.0418,128.0000,128.0100,7244
2020-07-22 13:45:00,128.0232,128.0600,127.9649,128.0550,4674
2020-07-22 13:44:00,127.9900,128.0150,127.9700,127.9900,7956
2020-07-22 13:43:00,128.0543,128.0543,127.9900,128.0000,11811
2020-07-22 13:42:00,127.9700,128.0700,127.9600,128.0500,12171
2020-07-22 13:41:00,127.9400,127.9700,127.9400,127.9600,3579
2020-07-22 13:40:00,127.9800,127.9900,127.9500,127.9600,4019
2020-07-22 13:39:00,127.9450,127.9900,127.9400,127.9824,6262
2020-07-22 13:38:00,127.9750,127.9900,127.9300,127.9600,11025
2020-07-22 13:37:00,127.9450,127.9800,127.9300,127.9700,5012
2020-07-22 13:36:00,127.9400,127.9547,127.9300,127.9450,10739
2020-07-22 13:35:00,127.9022,128.0100,127.9022,127.9350,6899
2020-07-22 13:34:00,127.9400,127.9600,127.9200,127.9350,3957
2020-07-22 13:33:00,127.9700,128.0052,127.9200,127.9200,7549
2020-07-22 13:32:00,127.9800,128.0278,127.9200,127.9800,18374
2020-07-22 13:31:00,127.9400,127.9600,127.9100,127.9600,4596
2020-07-22 13:30:00,128.0000,128.0500,127.9100,127.9300,7061
2020-07-22 13:29:00,127.9449,127.9900,127.9449,127.9900,3154
2020-07-22 13:28:00,127.9200,127.9400,127.8600,127.9300,11236
2020-07-22 13:27:00,127.9650,127.9900,127.9200,127.9201,7042
2020-07-22 13:26:00,128.0700,128.0800,127.9400,127.9800,16894
2020-07-22 13:25:00,128.1300,128.1300,128.0600,128.0900,6905
2020-07-22 13:24:00,128.0901,128.1200,128.0600,128.1200,5650
2020-07-22 13:23:00,128.1200,128.1200,128.0800,128.1000,3972
2020-07-22 13:22:00,128.1200,128.1758,128.1100,128.1400,3774
2020-07-22 13:21:00,128.0850,128.1599,128.0850,128.1300,4093
2020-07-22 13:20:00,128.1100,128.1300,128.0800,128.0900,6871
2020-07-22 13:19:00,128.1147,128.1300,128.0800,128.1100,6001
2020-07-22 13:18:00,128.1000,128.1300,128.1000,128.1150,5095
2020-07-22 13:17:00,128.0700,128.0900,128.0400,128.0875,5369
2020-07-22 13:16:00,128.0900,128.1165,128.0800,128.0900,3156
2020-07-22 13:15:00,128.0750,128.1300,128.0100,128.0692,24142
2020-07-22 13:14:00,128.0800,128.0800,128.0200,128.0700,10501
2020-07-22 13:13:00,128.1200,128.1550,128.0800,128.0801,5652
2020-07-22 13:12:00,128.0810,128.1200,128.0800,128.1169,3932
2020-07-22 13:11:00,128.0800,128.1300,128.0800,128.1100,4846
2020-07-22 13:10:00,128.1100,128.1150,128.0900,128.0900,3546
2020-07-22 13:09:00,128.1600,128.1700,128.0900,128.1000,7034
2020-07-22 13:08:00,128.1700,128.2050,128.1500,128.1700,4356
2020-07-22 13:07:00,128.1800,128.1900,128.1600,128.1838,2639
2020-07-22 13:06:00,128.1550,128.2000,128.1550,128.1800,3933
2020-07-22 13:05:00,128.1000,128.1750,128.0879,128.1500,10324
2020-07-22 13:04:00,128.1200,128.1300,128.0700,128.0700,7412
2020-07-22 13:03:00,128.1900,128.2000,128.1100,128.1200,6065
2020-07-22 13:02:00,128.2100,128.2378,128.1800,128.2050,55167
2020-07-22 13:01:00,128.1900,128.2200,128.1700,128.2050,18099
2020-07-22 13:00:00,128.2150,128.2199,128.1900,128.1940,5426
2020-07-22 12:59:00,128.2100,128.2500,128.1800,128.2143,7971
2020-07-22 12:58:00,128.1500,128.2200,128.1500,128.2059,6917
2020-07-22 12:57:00,128.1700,128.2000,128.1400,128.1500,6131
2020-07-22 12:56:00,128.1800,128.1800,128.1400,128.1600,7089
2020-07-22 12:55:00,128.1600,128.1900,128.1300,128.1900,4624
2020-07-22 12:54:00,128.1250,128.1900,128.1100,128.1750,8138
2020-07-22 12:53:00,128.1600,128.1600,128.1100,128.1200,8680
2020-07-22 12:52:00,128.1600,128.2800,128.1200,128.1700,10872
2020-07-22 12:51:00,128.1500,128.2500,128.1450,128.1700,11311
2020-07-22 12:50:00,128.1400,128.1500,128.1200,128.1500,7872
2020-07-22 12:49:00,128.1750,128.2100,128.1300,128.1400,26444
2020-07-22 12:48:00,128.2500,128.2500,128.1300,128.1600,13406
2020-07-22 12:47:00,128.2200,128.2500,128.2050,128.2300,20930
2020-07-22 12:46:00,128.1250,128.2199,128.1200,128.2148,9998
2020-07-22 12:45:00,128.1750,128.1750,128.1100,128.1250,10313
2020-07-22 12:44:00,128.2678,128.2700,128.1800,128.1800,7769
2020-07-22 12:43:00,128.2500,128.2686,128.2300,128.2500,5783
2020-07-22 12:42:00,128.2400,128.2545,128.1700,128.2545,6404
2020-07-22 12:41:00,128.3980,128.3980,128.2300,128.2550,10598
2020-07-22 12:40:00,128.4850,128.5000,128.4000,128.4000,8200
2020-07-22 12:39:00,128.4500,128.5178,128.4300,128.5000,11521
2020-07-22 12:38:00,128.4100,128.4600,128.4100,128.4600,3980
2020-07-22 12:37:00,128.4090,128.4355,128.4000,128.4000,3693
2020-07-22 12:36:00,128.4499,128.4500,128.3900,128.4000,2996
2020-07-22 12:35:00,128.4600,128.4795,128.4300,128.4354,4329
2020-07-22 12:34:00,128.4400,128.4900,128.4400,128.4700,2744
2020-07-22 12:33:00,128.3200,128.4401,128.3200,128.4401,5772
2020-07-22 12:32:00,128.3300,128.3300,128.3100,128.3200,4316
2020-07-22 12:31:00,128.3950,128.4050,128.3300,128.3328,11998
2020-07-22 12:30:00,128.5000,128.5000,128.3900,128.4100,5053
2020-07-22 12:29:00,128.4000,128.4800,128.4000,128.4700,3711
2020-07-22 12:28:00,128.4900,128.5050,128.3850,128.3900,9025
2020-07-22 12:27:00,128.4924,128.5200,128.4900,128.5100,3606
2020-07-22 12:26:00,128.4900,128.5150,128.4700,128.5000,8454
2020-07-22 12:25:00,128.5400,128.5500,128.4800,128.5100,5682
2020-07-22 12:24:00,128.5200,128.5800,128.4821,128.5700,10482
2020-07-22 12:23:00,128.4599,128.4800,128.4110,128.4800,11639
2020-07-22 12:22:00,128.4500,128.4550,128.4100,128.4550,5030
2020-07-22 12:21:00,128.5100,128.5100,128.4182,128.4300,5771
2020-07-22 12:20:00,128.4700,128.5175,128.4378,128.5100,3706
2020-07-22 12:19:00,128.5100,128.5100,128.4700,128.4700,9148
2020-07-22 12:18:00,128.6600,128.6600,128.5108,128.5108,6193
2020-07-22 12:17:00,128.6050,128.6900,128.5200,128.6750,9706
2020-07-22 12:16:00,128.6200,128.7000,128.6000,128.6100,7335
2020-07-22 12:15:00,128.5600,128.6200,128.5600,128.6200,8232
2020-07-22 12:14:00,128.5050,128.5700,128.5000,128.5600,8029
2020-07-22 12:13:00,128.3800,128.5100,128.3800,128.5050,14744
