timestamp,open,high,low,close,volume
2020-07-14 09:40:00,118.5650,118.7700,117.9600,118.7300,71394
2020-07-14 09:35:00,118.6200,119.4400,118.4300,118.5100,241275
2020-07-14 09:25:00,118.9200,118.9200,118.9200,118.9200,270
2020-07-14 09:20:00,119.0000,119.0300,119.0000,119.0000,870
2020-07-14 09:15:00,119.0000,120.4900,119.0000,119.0000,3163
2020-07-14 09:10:00,119.0000,119.0000,119.0000,119.0000,974
2020-07-14 09:05:00,119.0000,119.0000,119.0000,119.0000,425
2020-07-14 09:00:00,119.0100,119.1000,119.0000,119.0000,879
2020-07-14 08:55:00,119.4500,119.4500,119.4500,119.4500,481
2020-07-14 08:40:00,119.5600,119.5600,119.4500,119.4500,500
2020-07-14 08:35:00,119.6500,119.6500,119.5500,119.5500,1294
2020-07-14 08:30:00,119.7400,120.4400,119.6900,120.4300,1920
2020-07-14 07:55:00,119.9900,120.5000,119.9900,120.5000,1450
2020-07-14 07:15:00,120.0000,120.0000,120.0000,120.0000,214
2020-07-14 06:20:00,119.5600,119.5600,119.5600,119.5600,103
2020-07-13 20:00:00,119.4500,119.4500,119.4500,119.4500,3144
2020-07-13 19:25:00,119.3200,119.3200,119.3200,119.3200,137
2020-07-13 18:55:00,119.3000,119.3000,119.3000,119.3000,206
2020-07-13 18:35:00,119.2600,119.2600,119.2600,119.2600,1800
2020-07-13 18:25:00,119.2800,119.2800,119.2800,119.2800,100
2020-07-13 18:05:00,119.4900,119.4900,119.4900,119.4900,221
2020-07-13 17:55:00,119.1000,119.1000,119.1000,119.1000,100
2020-07-13 17:25:00,119.0000,119.0000,119.0000,119.0000,7869
2020-07-13 17:05:00,119.1900,119.1900,119.1900,119.1900,200
2020-07-13 17:00:00,118.7100,118.7100,118.7100,118.7100,100
2020-07-13 16:55:00,119.2000,119.2000,119.2000,119.2000,753
2020-07-13 16:50:00,119.1900,119.1900,119.0200,119.0200,2149
2020-07-13 16:45:00,119.1901,119.1901,119.1901,119.1901,126
2020-07-13 16:35:00,119.1900,119.2000,119.1900,119.2000,37718
2020-07-13 16:30:00,119.2000,119.2000,119.2000,119.2000,1650
2020-07-13 16:25:00,119.0000,119.2000,119.0000,119.1900,1014
2020-07-13 16:10:00,119.2000,119.2000,118.9000,119.2000,12490
2020-07-13 16:05:00,119.2000,119.5000,119.2000,119.5000,72951
2020-07-13 16:00:00,119.0800,119.4100,119.0700,119.2500,275927
2020-07-13 15:55:00,119.2000,119.2800,119.0000,119.0700,148840
2020-07-13 15:50:00,119.6700,119.7400,119.1450,119.2350,109894
2020-07-13 15:45:00,119.5300,119.9000,119.5250,119.6400,93375
2020-07-13 15:40:00,119.7600,119.8700,119.4400,119.5200,104923
2020-07-13 15:35:00,120.1100,120.1950,119.6700,119.7100,83980
2020-07-13 15:30:00,120.2700,120.4100,120.0800,120.1100,75902
2020-07-13 15:25:00,120.2700,120.5000,120.2500,120.2800,82392
2020-07-13 15:20:00,120.3000,120.4500,120.2000,120.2850,53833
2020-07-13 15:15:00,120.3000,120.4400,120.2700,120.3200,52281
2020-07-13 15:10:00,120.8400,120.9100,120.2700,120.3200,80324
2020-07-13 15:05:00,120.9500,120.9500,120.7600,120.8400,87931
2020-07-13 15:00:00,120.8900,120.9900,120.8300,120.9500,58588
2020-07-13 14:55:00,120.7700,120.9200,120.7200,120.9030,55478
2020-07-13 14:50:00,120.6800,120.8800,120.6000,120.8100,50431
2020-07-13 14:45:00,120.7300,120.8100,120.5800,120.6500,52919
2020-07-13 14:40:00,120.8200,120.8200,120.6500,120.7350,47666
2020-07-13 14:35:00,120.8000,120.8400,120.6400,120.8200,44975
2020-07-13 14:30:00,120.7600,120.8500,120.5900,120.8200,49571
2020-07-13 14:25:00,120.7900,120.8600,120.6016,120.7400,56429
2020-07-13 14:20:00,120.7200,120.8200,120.6400,120.7900,36141
2020-07-13 14:15:00,120.7000,120.8200,120.5600,120.7300,44696
2020-07-13 14:10:00,120.7300,120.7800,120.6000,120.7100,62961
2020-07-13 14:05:00,120.7744,120.7900,120.5900,120.7600,53126
2020-07-13 14:00:00,120.8050,120.8600,120.7000,120.7700,54718
2020-07-13 13:55:00,120.7800,120.8300,120.7200,120.8000,27012
2020-07-13 13:50:00,120.8600,120.9200,120.7600,120.7900,31081
2020-07-13 13:45:00,120.6000,120.8400,120.5700,120.8400,92311
2020-07-13 13:40:00,120.5300,120.6800,120.5300,120.6000,28059
2020-07-13 13:35:00,120.4200,120.5800,120.4150,120.5350,27088
2020-07-13 13:30:00,120.6250,120.6600,120.3900,120.4000,36031
2020-07-13 13:25:00,120.6700,120.7400,120.6100,120.6200,59117
2020-07-13 13:20:00,120.4300,120.7600,120.4300,120.6800,54154
2020-07-13 13:15:00,120.3400,120.4700,120.3300,120.4300,33496
2020-07-13 13:10:00,120.2700,120.3168,120.2000,120.3168,38497
2020-07-13 13:05:00,120.2300,120.2800,120.1800,120.2600,43457
2020-07-13 13:00:00,119.9800,120.2400,119.9600,120.2300,42331
2020-07-13 12:55:00,120.0000,120.0300,119.9300,119.9600,19249
2020-07-13 12:50:00,119.9800,120.0032,119.8700,120.0032,34559
2020-07-13 12:45:00,119.9250,120.0200,119.8800,119.9900,68391
2020-07-13 12:40:00,119.7700,119.9300,119.7200,119.9300,15846
2020-07-13 12:35:00,119.7200,119.8200,119.7100,119.7630,17775
2020-07-13 12:30:00,119.7390,119.7800,119.6300,119.6900,20958
2020-07-13 12:25:00,119.6600,119.7600,119.6550,119.7400,21932
2020-07-13 12:20:00,119.7115,119.7200,119.5700,119.6600,26376
2020-07-13 12:15:00,119.7400,119.7500,119.6200,119.7000,22243
2020-07-13 12:10:00,119.7100,119.7600,119.6700,119.7400,16953
2020-07-13 12:05:00,119.8200,119.8400,119.6500,119.7000,20897
2020-07-13 12:00:00,119.7800,119.8800,119.6900,119.8400,18948
2020-07-13 11:55:00,119.7050,119.7600,119.6050,119.7400,25809
2020-07-13 11:50:00,119.5950,119.7700,119.5026,119.7100,31758
2020-07-13 11:45:00,119.5700,119.6099,119.5150,119.6000,21002
2020-07-13 11:40:00,119.7300,119.7900,119.5000,119.5900,31744
2020-07-13 11:35:00,119.9800,120.0300,119.6800,119.7100,25090
2020-07-13 11:30:00,119.9700,120.0700,119.9200,119.9800,32661
2020-07-13 11:25:00,120.0600,120.0875,119.9024,119.9800,33000
2020-07-13 11:20:00,120.0400,120.0600,119.9500,120.0600,39782
2020-07-13 11:15:00,119.9243,120.0900,119.9100,120.0400,64254
2020-07-13 11:10:00,119.7300,119.9900,119.7100,119.9400,69119
2020-07-13 11:05:00,119.6600,119.7300,119.4650,119.7300,34517
2020-07-13 11:00:00,119.6700,119.7900,119.5800,119.6600,30875
2020-07-13 10:55:00,119.3950,119.7300,119.3900,119.6900,73933
2020-07-13 10:50:00,119.0400,119.3900,118.9300,119.3700,34144
2020-07-13 10:45:00,119.0500,119.1582,119.0000,119.0300,21684
2020-07-13 10:40:00,119.2000,119.2400,119.0246,119.0500,21881
2020-07-13 10:35:00,119.2200,119.3000,119.1000,119.1700,26263
2020-07-13 10:30:00,119.1100,119.3300,119.1100,119.1950,20592
2020-07-13 10:25:00,119.1950,119.4100,119.0500,119.1300,27397
2020-07-13 10:20:00,119.1800,119.2600,119.0100,119.1900,25505
2020-07-13 10:15:00,119.0500,119.1800,118.9300,119.1600,44317
2020-07-13 10:10:00,119.0550,119.1300,118.9800,119.0800,30724
2020-07-13 10:05:00,118.8900,119.1300,118.8200,119.0200,39778
2020-07-13 10:00:00,119.2000,119.3200,118.8500,118.8500,27806
2020-07-13 09:55:00,118.8700,119.2900,118.8680,119.2000,43459
2020-07-13 09:50:00,118.8600,119.1000,118.6600,118.8900,45551
2020-07-13 09:45:00,119.1700,119.4450,118.8600,118.8700,70550
2020-07-13 09:40:00,120.0300,120.0300,119.1400,119.1752,99985
2020-07-13 09:35:00,119.7800,120.1100,119.3815,120.0570,374766
2020-07-13 09:30:00,119.5000,119.8500,119.5000,119.8500,3976
2020-07-13 09:25:00,119.5000,119.5000,119.5000,119.5000,107
2020-07-13 09:20:00,119.2100,119.2100,119.2100,119.2100,250
2020-07-13 09:15:00,119.2200,119.2200,119.1800,119.2000,705
2020-07-13 09:00:00,119.2001,119.2200,119.2001,119.2200,301
2020-07-13 08:55:00,119.2100,119.2100,119.2100,119.2100,253
2020-07-13 08:50:00,119.2001,119.2001,119.2001,119.2001,100
2020-07-13 08:45:00,119.2200,119.2200,119.2200,119.2200,144
2020-07-13 08:35:00,119.2000,119.2000,119.2000,119.2000,173
2020-07-13 08:20:00,119.4900,119.5500,119.4900,119.5000,1340
2020-07-13 08:15:00,119.4050,119.4050,119.4050,119.4050,100
2020-07-13 08:05:00,118.6000,119.5499,118.6000,119.5499,4261
2020-07-13 08:00:00,119.5400,119.5400,119.5400,119.5400,212
2020-07-13 07:45:00,119.2000,119.5000,119.2000,119.5000,853
2020-07-13 07:15:00,119.1900,119.1900,119.1900,119.1900,155
2020-07-13 07:05:00,119.0000,119.0000,119.0000,119.0000,406
2020-07-13 05:05:00,118.7500,118.7500,118.7500,118.7500,104
2020-07-13 04:05:00,118.6500,118.7000,118.6500,118.7000,719
